Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F099_x_M001 1.1186573381551 0.396099757178869 0.84486421470696 -1.38199099264295 0.624818971725432 0.447368197864275 -1.38261439364121 -0.643466710228417 0.450340520856087 -1.40050596698728 -0.502736761534141 0.266265995007739 0.39973730143988 0.424760836637085 0.26380673838965 -0.189493265880731 0.303219857879243 -0.0325953156799783 0.722236201824864 0.356161730843671 -0.371545465642833 0.00392358773406698 1.17848913201956 -0.0581108140913568 -1.2971377086089 1.44618635770905 -0.853982605129772 -0.217410490142711 0.779633702405005 0.311556724466757 -0.347654106047588 -1.02417402911028 0.622333390374156 0.896861694378567 0.144993512975899 -0.495399759380878 0.861055496193933 1.67986474023854 0.406649039972376 -0.289450788838374 0.253901565180969 0.474522733816363 -0.963788486746753 -1.42049069105675 1.76120890122758 -0.386659783820432 1.12045005312808 -0.106944839721394 0.993341527293572 -0.296792816013786 -0.53103519252557 1.03447642671358 0.428152568314054 1.61839870107433 0.141181569624585 -0.349229711012227 -1.32972567471898 -0.11337688967533 -0.670978810322942 0.520939575568888 1.24435373890674 1.0858027059777 0.579041709494841 0.851984524222226 -1.24664810325199 1.15692238276945 -0.558712458793899 1.35551977640456 -0.128493591564793 0.646164082024459 0.474395140932163 -0.868780312232807 -0.0493008083901206 1.35166762149878 0.205988582363561 -1.31188666579564 0.882787990244182 0.753388500685748 0.499976584240922 1.80810276859884 -0.070056480301749 -0.89419694353184 -0.457298524022558 -0.455436124243294 0.000849237339512227 -0.532858084572244 1.12028537320348 0.0908547556121724 0.0554174930637955 -0.057028696720581 0.638216531865766 -1.13964898728242 0.663962939902616 -0.249396557921624 -0.376850724690175 -1.14393365557375 -0.333040710128732 0.772069204462547 -1.06847705201384 1.86332634782156
F099_x_M003 -0.201401776899603 -1.01163388390822 0.205539471004695 0.450175874953881 1.91508398438655 -0.259429621776144 -1.30046986009805 1.32654774381083 1.65398512540315 -0.831099217024046 -0.528355653590221 0.155072805794152 0.914455366492527 0.165656480626304 -0.772249535425996 0.374056058252783 0.0859668384976883 -0.717044295492409 -1.09628723304711 -0.901278285845254 0.516112090367265 0.127255852850075 0.0285961781150785 1.01447591332343 0.608195823105409 0.757023970616588 -1.33228589449734 1.65803194217034 1.24431107566554 1.1461931630079 -1.25668853702916 -0.571380750317488 -0.165185421295544 1.34919746269928 1.34048256752995 -1.57881162877995 -0.569977533874649 0.171653716039297 1.13663445151154 -0.086116028273544 0.67368043708168 0.78249818379483 -0.760376862481769 1.16563115106382 1.03484167474034 -0.361380469537599 0.786494892361209 -0.737307998955509 2.42075399147047 0.244383760474457 -0.433252828986738 -1.39359100602531 2.23363775167132 2.11099947367854 0.769391504961672 -0.463809799271578 -0.307179520141443 -0.0643028953986658 -0.372543261074555 0.492990426493564 2.37991450354803 -0.261854487422021 0.0629367161610865 -0.229879871950479 -0.0833678683626304 2.16490531913025 1.39673858691094 0.566001749619257 -1.0268220679319 -1.6460227487153 0.195892466262088 -0.916509103703504 -0.676025023437558 0.439282758257599 0.222220287481046 -0.988382078777653 1.57826577786755 0.142173602455302 0.434159865175736 -0.815011703537037 -1.77070252698628 -1.37346103131262 -0.280300717940391 -0.995119443678627 -0.0403524618682543 0.773463262476218 -0.14939246907173 -0.36735479625702 -1.00068746112092 -0.525277461191112 0.0510758703316839 -1.34040488616192 0.0685106361458162 -0.587347855805192 -0.160694818027393 -0.0986063783269261 -1.21990182888682 0.613963987212411 -0.278778591715025 -0.800556664586241
F099_x_M004 1.39104705609112 2.16027995633931 0.0497830064468951 -0.851100124466692 -0.275983608343434 0.118395162737299 0.235140072007562 0.123091045219426 1.76251415125579 -1.40445524434444 0.883705393646165 0.353854691283613 0.158402872063397 1.77081843577891 -0.557049262584384 0.0573725400984039 1.15496213392627 0.0985747666585181 -1.23532803093521 -0.852660863932343 -0.379895492778449 0.470177358668689 0.895545370253805 0.537245932848471 0.181619257812345 2.28730660406141 -1.25227628004338 0.530921186031007 -0.51253780020792 0.500000363042226 -0.546215636506673 -1.37335971901219 0.413680952698621 1.61440923745499 0.98746577730854 -0.836698186887353 -0.909177424766692 0.61596263551991 0.591565270255275 0.143670739280024 0.71983537342337 -1.45139599011126 -1.44430986144162 0.142604617518746 0.136019155491243 0.530108117160726 1.05529060661976 -0.285837093771962 1.42441521197505 -1.48797399455801 -2.01506151698212 0.662632727156401 -0.492265125087129 0.246039648177784 0.474590929014331 0.174200339339573 -0.883799067737549 -0.855983484385497 -0.323924839188825 0.162098309545538 1.20684360941898 0.47376937088256 1.04918371787475 0.213277385228544 1.16339808692587 0.205014596210053 -0.351047987311011 0.761140127148736 -1.92857699529229 -2.04775342014733 -0.884406430728899 -0.49100013431568 -0.621981430503951 0.942802141543146 -0.881356297433662 -0.374813652356074 0.745464581251484 0.898914431659927 0.441887909482988 0.233099471965075 -1.41217689290428 -0.835619416081675 -0.405787211135875 1.37589704281009 0.0852301187989483 1.19351035132566 -0.789036753015005 -1.44511318986403 -0.1772582633949 -1.56183825519513 0.97182466229504 -1.02006197108458 0.147015484446293 -1.04130400629457 -1.82474630353717 0.230579946168022 -1.18522663584605 0.445210756382632 1.88240848747594 0.707754425522869
F099_x_M005 -0.510901341860933 0.299500720182567 0.11981037223309 0.127305060682517 0.718947506147182 -0.116039306674751 -0.144940988713657 0.780997011752362 -0.955845791925958 -0.728420221798687 -0.634986629821431 -0.702405260951239 0.609666082340672 0.45785906715446 -0.299075445116261 -0.190031202604022 0.829428440689921 -0.970227288929965 -0.243922209974295 -0.627263591368105 0.147607195068848 0.0456497408999884 -1.46605741090231 0.364711596498709 -0.751680203614756 1.13429025644688 -1.11912712546303 -0.0586181211500438 -0.256927003748814 0.551675241338492 0.147400789823835 -0.418492277342676 -0.18423222787615 2.17261709781958 0.569578536593591 -2.26844489989519 -0.600411744316367 0.202143765793611 1.93379274548477 0.915150961652571 0.911625972392964 0.0742637940781524 -0.448509428766152 -0.537110089253169 1.99405110683818 -0.681865788560784 0.584058886988867 -0.252620594038483 1.49096954672687 0.123717605834214 -1.39415805776064 0.611667567784696 1.42966395625041 0.219260095446291 0.331712724478735 -0.697679432432016 0.291097733048139 -0.892707576483469 -0.549123175227289 0.432697875300807 2.28201192092679 0.240327300910741 0.799556810023686 0.618508978872911 -0.220405175901659 0.997410910819967 0.240115167725366 1.64331690611307 -1.01483491490768 -1.05069861420331 0.358971548090889 0.504771293875029 -0.856923043769964 1.82629011345084 0.284085227617161 -1.40820676310961 1.82694591466312 0.772942198375282 0.840234113200475 -0.495266077406057 -0.8530755927067 -0.11410221016001 -0.569724230362796 -0.117801870218084 -0.417053343923851 0.0903665340305723 0.136271822285665 1.0471373107795 -0.411753249798461 -0.743902278756186 0.760308607748367 -1.56720147450665 -0.545485296446879 -1.03312119122658 -1.94624061115792 -0.503130855762576 -1.6270872086959 -0.0366832022005218 0.0275351889582322 0.901033166291286
F099_x_M006 0.498117120713641 2.91960779293991 -0.0669871839440247 0.825596267592204 -0.339204960685262 0.284212257047959 0.203630650950794 1.92654344894424 -0.407817419830143 -0.933581347601932 0.659668980810421 1.02311252184903 0.209457954332882 1.86290792880957 0.354043243100052 -0.268407655184035 1.05718458297773 0.289515505044535 -0.347240714313287 -1.28246859743453 -1.69750573192302 -0.0839315471539847 0.0434369125774085 -0.978244863664592 -2.09514191569429 1.10867161245729 -2.02294630124003 -1.00839338523878 0.855187531698629 1.53355492626843 -1.72949025630733 -0.983750796411616 0.897966793956087 1.53356416862416 1.16973041131078 0.123105836910798 -1.22338317319687 -0.318743907800215 -0.168985449447809 0.347262724838711 0.238037700791939 -0.036715554406166 0.469623435502956 0.0737553287274193 1.9978799242837 -0.431156837598936 1.55340411724662 -0.661345681555674 1.13100981180872 0.139536579489807 -0.350745637579515 0.588209623548115 0.98209218206599 0.593508101767217 0.320712684157859 -0.85973252459662 -0.361243753686831 -1.20637690845631 -0.546628595687778 1.0007233386958 1.69356911032021 0.119410637399293 0.44350327433357 -1.57970069139732 -1.00491598023982 2.18996650903669 -0.759015392705653 0.310118612413134 -0.373532824073633 -1.07314297588408 -0.5074360296648 -0.615752282796214 -0.234105132297158 1.38326567540962 -0.0605108334443241 -0.595653723796695 1.31895485559069 0.345824173513667 -0.230474718836503 0.466204692191816 -1.55915325346864 -1.7581067743327 1.51427928851179 0.120165208738036 0.798564593411019 0.802495600015217 -0.0840087444715766 -0.0229901002990288 -0.188707613793155 -1.62954245568869 0.368531266184395 -1.63181669648957 0.185114512493946 -0.872866549438512 -0.589827582337736 -2.12188983546021 -0.476220521296306 1.33253087281032 1.1246761766494 0.906991443257854
F099_x_M007 0.158863466277027 0.38569903278671 0.360744148256581 1.45984645369794 1.75640060688521 -0.0652036147907571 -0.00120958055987913 0.998756048978416 -0.0710886441587677 -0.914732863576125 -1.31241801232762 0.511871306466582 0.363986122410716 0.960763232605954 0.461878003261178 0.617089897064481 -1.09423857162576 0.520912243269156 -0.617310981496894 -1.72079073909826 0.0735057024870275 -0.360683768700751 1.26446872689163 0.634175203282101 -1.54603504932447 1.08836459035275 -1.18241649479307 0.748711146989111 -0.791286021089844 -0.540151440161414 -0.401845225509482 -0.240065419094731 0.0248498192824612 1.45493899762802 0.115481688874157 -0.580398718121225 -1.08592849244048 0.776152309058382 1.94015681776585 0.0456669056703315 -0.00741293417582811 -0.40106881113298 -1.28495680000204 -0.468076127262315 1.52560238505347 0.50658458259553 -0.145698400880777 -0.1622063145002 1.41739567292767 -0.504704385752853 -0.655363394651401 -0.5879085587084 -0.424752910868372 0.0840277638243043 0.663777644754166 -0.105660390607377 -1.35756965038332 0.395111503659816 0.0116822714214975 1.36212700025166 1.091782371329 0.676053082280992 -0.0692926143615108 0.0492806912219667 -0.0323522668115615 0.766728889587677 -0.485074721539554 0.19365564481752 -0.833256845649872 -0.796878552267496 0.496467720496452 -0.126477977015266 0.0690817488009245 -0.741278188974971 -0.1470350947596 -1.44523981081437 0.495029129167565 -0.0967863108749473 0.327748256567509 -0.374518673221001 -2.40669037182454 -1.17000256156871 -0.287293894387841 -0.820994585866742 -0.347819337542664 2.49921268197376 -0.657622526311616 -0.0732870858465398 0.679695388348965 -2.14034560382611 -0.678265719816 0.568021106433376 -0.0262379718167186 -1.05325679792558 -0.91887326063765 -0.563372364889015 -0.98023897590282 0.378780883266382 -0.503460954649374 0.62079740957736
F099_x_M008 0.622100983713481 1.54369155430187 0.337055298982708 -0.581455489085959 2.05760853043246 -0.292624030928001 -0.892020532789169 0.641248597575967 -0.59353132885387 -1.53550237645986 -1.533596465084 -0.897323149454315 -0.111341488357123 0.321098562511479 0.368718138527368 0.489415531128592 0.0915001914017455 -0.743404287153402 -0.422556604572246 0.173056735181494 -1.07450082773928 -0.668143584138427 0.626876077656553 0.715105092245047 -0.0322143241126969 0.81517814598949 -1.3156466327559 -0.55887266317566 0.853572234345102 0.554796759993263 -1.88547553675486 -1.74325392616091 0.199524471238882 2.59272318958456 0.163717514404975 -0.47290548271107 -1.16989728471852 0.498449382609327 2.59634393083797 1.11632059980536 0.494145720207842 -0.536784962151993 -0.981690599433484 -0.784780614943484 1.91264296974331 -0.985442365937239 1.0245459683034 -0.00471087451502916 2.0507105810045 -0.105315359371421 -1.52747890983455 0.0471480359602555 1.15225033766668 1.38161630086731 1.29083424649814 0.146431470381363 -1.215939868901 -0.806421130856082 -0.724559748532242 0.808590957540512 2.22636042203718 0.676930132160807 2.1350264768365 0.316996146667245 -0.0799047011736594 2.16237712456751 -0.896926732320884 0.334864071103416 -1.54533079666894 -1.49518746772729 -0.328387439308819 -0.0729588210769584 0.0634981121869225 2.24097451602503 0.903098245566451 -1.3677645109526 1.41247976273427 0.42879635046364 0.920605937825348 0.0110136938630669 -1.33071163320149 -1.10927145819473 -0.095903258525904 0.28122571513689 0.953348141627391 1.61861081279129 -0.387369710764254 0.258488196520524 0.915320914439909 -2.00557163910036 1.28418272023986 -2.06475063490049 -0.607265631467847 0.133404279704729 -1.36869565220594 -1.28763866483872 -1.001493349495 0.0308818336113961 2.10622577871899 0.94786360745564
F099_x_M009 0.877489885254125 1.15079489694994 -0.45332107954244 -0.170424577230144 -0.0891634679865163 0.288599200083664 -0.715919738441753 0.70960203973275 0.842433489867637 -2.00315368522685 -1.42216337497581 -0.477511670189482 1.11255859693274 1.05052640923786 -1.24273703743274 -0.771669012655206 1.24389005444776 -0.549662366462846 -1.18231604681761 0.117655562548304 -0.165210533811591 -0.913928133885818 0.0496694765900688 0.0131092629423686 0.303998390189609 1.62500948933301 -1.6128487256333 -0.0975421088846762 0.678429271846206 1.74150204906384 -1.55012882412747 -1.56040299804661 0.32555802510984 0.397335390039014 0.803753403982394 -0.604235087593525 -2.84299773112859 0.877995392888812 1.06361443991432 -0.596243323342805 0.379172610147721 0.317555490356688 -1.33064399421253 1.12471687093723 3.15409714807504 -0.817849551000598 1.2454222197869 -0.598333259038466 1.69959866849084 0.442056696214818 -1.62061464522108 -0.468302915043975 0.31453953124473 0.851875144807991 1.53097010393512 -0.533380749068791 -0.160472725714815 -0.19671822037637 2.00450440923351 0.632951649684361 1.58848343909297 0.248030097694617 0.969401719810781 -1.03365286401261 1.25974551258743 1.38958001079997 -1.29548312272274 1.03915289892512 -1.27180556830175 -2.33165540051232 -0.246089064488535 -0.856997590891312 0.7849378683414 1.93246963336605 0.470188436658161 -0.714613900266894 1.71774462819386 1.36925563537684 0.156521062284559 0.027406434538458 -1.37434703344044 0.0202236149747901 0.698397417269391 -0.914731474442119 0.227729567727033 0.655673264208861 -0.505424828368243 -0.898022343127447 -0.410906949243175 0.0053522137976505 -0.0741190477316089 -1.00808387611653 0.139529807806149 -1.30016027363695 -1.03819615581844 1.27157863939964 -1.30707074931128 0.496451914692689 -0.0472415775583717 0.16697222284728
F099_x_M010 1.68876651211691 1.48232681661367 -0.40673641578965 0.572130580905478 0.778516962296334 1.42784389770713 -0.459949020727845 0.285322141812522 -0.757207818857122 -1.44483770593274 -0.874805874013151 -0.926810996656089 0.589585783630047 -0.600044855965514 0.553692629599809 0.0243052055491784 1.40186655301262 -1.18420565899482 -0.243896719841598 -0.886004536193032 -0.413871250273662 -0.570826215068164 0.54542363909857 0.193159239597371 0.167233716949443 0.229277255162155 -2.36878859259629 -0.353079718944476 0.990356176346449 -0.214755050726478 -1.25240661765324 -0.0411161252968013 0.402737673371717 0.3547942798563 -0.130473026109156 -0.196123303016087 -0.670871527685656 2.21535958331804 0.883874736915043 -0.270238996694657 1.3049582543097 -0.590038813836874 -0.633616560031827 -0.520884610908399 0.149702676141984 -0.851291570721595 1.71771346449478 -1.39675485768808 -0.124439469123025 -0.97578241508498 0.561653434589118 -0.34876483297134 -0.914713320908113 -0.461167029869891 0.370336241553538 0.0121970283097598 0.303343077517876 -0.45753994268212 -0.781372454400013 0.293201422961409 0.159185791357866 0.215117051129551 0.776990291502828 1.37615403989551 0.0439881172467835 0.221123199242666 0.368237347960532 0.466626895697446 -0.933440168304712 -0.847879677052252 0.695506170476157 -0.0863822433795751 -0.862365588803882 -0.0546808898114659 0.811872316924571 -1.09143819995036 2.10630761970929 0.041444921845372 0.271415529460063 1.45625512134432 -1.24275908866121 0.409358903726481 0.212102150224727 0.590603301325461 1.86632684685844 1.40151905053981 0.327511407068412 0.134795935146507 0.183410621678543 -0.971902217072324 -0.26830004769965 -0.198459647018033 0.503222727476703 -0.628856021447978 -0.389173813680253 0.552516441842422 -2.29578183437496 0.078472433485667 -0.0599748677057138 -0.146590674969939
F099_x_M011 1.02363134342153 0.0845683745740875 0.477164597182713 0.0303719713530848 1.73687223894058 -0.224613916220786 -0.399015443385823 -0.374734190141971 1.09571412171809 -0.958451741360088 -0.167762686260656 -0.0822857114875716 0.860413261465093 0.782103488241465 -1.91746907775842 -0.205669505865305 1.52930404284955 -0.0960923334601456 -1.01729690126835 -0.16521738999316 0.0445954639464917 0.266432280418647 0.6585984558203 0.562854581740827 0.687400534462137 1.48424011205738 -1.35438056389908 -0.990130199253472 0.20334460931326 1.03155272740771 -0.583901389457674 -1.5457974852278 1.11969192051821 0.337097824025972 1.33831995571358 -0.560974090385764 0.400157828708723 1.51508260837778 1.33842069798401 0.710730454542129 0.161072699338417 -0.628020583822438 -1.12407269830644 -1.29646418688362 -0.413420756067663 -0.0253843331736205 1.38281121382186 1.08757805743069 0.307535545627373 -0.58157843743637 -0.627675888053163 0.489212761014125 1.57532513637468 -1.30890297031534 2.88406523903252 0.309036371420988 -0.775328729523669 -0.857451780679328 0.439851187560193 -0.147613328884725 0.786305232900816 -1.13486069489832 0.336802781533192 0.511420588159249 -1.03444070129481 1.34455390849651 0.0228823011304377 0.647561828184308 -0.420643807732825 -1.78792361289081 -0.348762917040712 -0.37261567455815 -1.49651291276514 1.33735406270624 0.078768561632766 -2.27555710278856 1.67750725803862 0.509915654105675 0.414959964118784 -0.0912804951841736 -0.953398898587126 -0.639711523687452 0.633006143112489 0.877615024195226 0.512627068747666 -0.181218608818713 -0.833596279373622 -0.727092301761979 -0.911463975319568 -0.659020633662975 0.458573548979806 -1.42477245896506 1.2336679391235 -1.37665841824925 1.80495950058753 -1.15886630959038 -1.95790988307852 0.136639528081207 0.0130676252117106 1.13744245427166
F099_x_M012 0.592878219501091 0.635100093970432 -1.064285405764 0.120467156967823 -1.30626761208985 0.714498492746589 -1.26992637053778 1.02062081626664 -0.234570725223129 -2.63047735590831 0.283243428897612 0.543811473448985 -0.318843080161022 0.905716604573058 0.358223482219621 -0.359212835737445 0.359373088618943 0.294597561917082 -1.06956168130176 -1.28837842411958 -0.863677934058159 0.271687658740517 -0.182784504637661 0.116948805843931 -0.0902269164721251 2.03400729763356 -0.908272270330843 0.396643643054445 -0.588010198951361 1.26240804013394 -0.737653741513914 -1.18696922536112 0.356687684923098 1.57475515001477 -0.156289921407301 0.264407487267687 -2.11586822038485 0.738222730249738 0.847910796648981 -0.279216376832132 0.724045751162667 -0.0792086810917859 -0.168549210702167 -1.13557517042398 2.1200505465049 -1.12496816418809 1.87901642504413 -0.081505874437175 0.804195743667373 0.0270236954539999 0.0135445215375887 -0.47593356084036 1.75918289556722 0.830998775326274 0.259369551165883 -0.534778703401379 -0.736073945532713 -0.943215851196659 0.470317135908496 -0.320445097874 0.234081085405446 1.07215219958514 1.04430762848523 -0.327797723733715 0.66220896667495 1.55605375135991 -1.15514344957203 -0.805292904017831 -0.0604027241190958 -1.79736074511932 0.0985273984777376 0.72790124586796 -0.117781253460065 2.06716552165401 0.0635903712294113 -0.247849694761464 2.54498261232462 0.205441832631102 0.420797173577103 0.967890107459838 -0.537276864433525 -1.34126127370375 -0.356292895552067 0.865063506294054 -0.0265206388723724 0.57107472276212 0.680474899239222 1.1685881792879 -0.428802670166717 -1.02921493273124 0.371890130622408 -0.572492590725465 0.477657686535141 -2.33311149004122 -0.295071728641877 -0.0884938659110789 -0.815275957541879 0.883875729289727 0.849936742764879 0.306275842693301
F099_x_M014 1.52571494990674 -0.107818369353818 0.457414949060228 0.273634214907842 0.673998527127812 0.143537818961386 -0.103855215696241 -0.303162200674953 0.805143942614334 -0.321496626188373 -1.22021147393568 -0.634565491187655 -0.0819520173553147 0.952655919096773 -0.644105392791054 0.0540856839883756 2.04315365700495 0.255030116778779 -0.790817384949174 -0.491590124986508 -0.321800383879044 -0.39296922284484 0.952743540212895 0.266399213221864 -0.652536416267391 0.943080953783292 -0.698372731229731 0.411722457861928 -0.950446370176113 -0.127856959610661 -0.579518740696616 -0.933331247682793 1.04017576739395 2.00213210527249 0.15977689287126 -0.573318965795337 -0.605358771714411 -0.118838702167618 1.04542109413561 0.185495403332335 -0.104250148413305 -0.113453457317854 -1.16949758465899 -1.96566082203842 1.59375983165464 -0.801119485454182 -0.305190478202557 1.59373557272725 1.18029851071919 0.298980331197477 -0.817002035012627 0.230777585137262 0.20458930205458 0.70629628514599 0.754060744571925 0.0928444482808728 -0.978666351100344 -0.446178797109856 -0.234232914336338 0.267110750174106 1.92818329575121 1.03961077998647 0.200165677083573 -0.810317740084596 -1.15539936403263 1.04084089410727 -0.410505099471486 1.16683517993949 0.285797387711714 -1.20727865269396 -0.660930842925388 -1.17044649392775 -0.0722094697856372 0.0786654752496454 -0.0217021971919394 -0.595724427949101 0.728185984855596 -0.542250521270382 0.514629307072841 0.954316099630194 -1.51941028499602 -1.16123074165935 0.0166532562677258 0.601867968187224 -0.835088765476828 1.11978450831763 0.0485143174667211 -0.484401630326978 0.928827920169847 -1.66031334316371 0.656181684128982 -0.439835935867029 0.0562789040224972 -0.1531755253704 -2.0681617260913 0.128727925522612 -1.43801922529218 0.140410525583976 1.54897459685889 0.900469907783458
F099_x_M015 0.96939603965013 0.0310351130141757 0.266373583106317 -0.373706901769543 0.982888191697335 -0.48975802456046 -1.6538740757958 0.13462654242425 1.27782884970978 -1.35406777636433 -0.949756019204969 0.861098545958185 0.603999361964817 1.97844100797973 -0.431220349180863 -2.29508586511553 1.45947025974545 0.95860468735245 -1.403209928242 -0.970879499065631 0.146765340324353 -0.394861791878309 0.288794398693698 -0.370867718112116 0.459879366472266 1.2799526156994 -1.55633461804971 -0.0869146138994479 0.371532226031341 0.793102997984312 -0.0589742785276506 -1.14816668489605 0.735809933579766 2.05328035194317 -0.968802913525525 -0.576412288638858 -0.00442798553578672 0.309985043113893 0.854287030287209 0.289231327031216 0.791915850258852 -1.56676863764691 0.0752736494494731 -1.06923546347355 1.28086401240163 -0.601099984912564 1.40471155935672 -0.882958057235395 0.476959011495215 -1.26439515562682 1.01941610928464 -0.184581871147025 1.17249310243836 -0.564008275989235 0.374494019290444 -1.33513304076968 -0.896858930793547 -0.407684358030062 -0.262096105657428 0.133112217890535 1.27889929405548 1.82733983170061 0.712864285752944 1.27713336703343 0.315202598121842 1.92380885367417 -0.961288601996805 0.585695980413281 -0.00542033022705607 -0.538946216591043 -0.0683275016437025 -0.302240805634143 -1.2051781114108 0.559342226452728 -0.305484514193615 0.0195152982947431 0.411816458957955 -0.0672252361128298 0.756027213013152 0.372119640092793 -1.02096671544407 0.351585650589782 0.166572212773747 -0.619099418115209 0.166020443827079 -0.857576387156147 0.216558527975316 0.00214809926766696 -1.0600103530216 -0.19574494769929 1.24555634451639 -0.553592168417185 1.3947107535519 0.248668337705972 -0.686341888185108 0.495653232209463 -0.238828258420905 0.908101816644202 0.259857411328148 1.40542798814041
F100_x_M001 -0.334942163296091 1.53225503931295 0.0169468597728466 0.298876478009987 0.960593455161457 -0.0099450426742711 -1.60741194777765 -0.664225818044462 1.33430781596452 -1.1319924470839 -1.00570631686368 -0.597586057213705 1.40613075874979 -0.393467455961968 -0.952588746356482 0.534063304748744 -0.0080884029638475 -1.12071020906373 -0.985978583378308 0.15860243467382 -1.19637181922415 -1.56238273946026 0.957628803083981 0.995269968058812 0.565806185547564 1.14831116364969 0.243874887291924 2.38639592819558 -0.342362489982637 1.14567279024692 -0.578994793588749 0.0848907927763064 0.466209470432788 0.349940444496374 -1.17367289451461 -1.36835263779921 0.0595070821610815 -0.867219761828782 0.657490853434566 -0.422536445610971 0.984448486797821 0.873369324960358 -0.575838573755663 1.17227911147873 0.597997405615092 0.228064264960955 0.828598612013627 2.56551324540319 1.92749148322843 0.180571496782131 0.31628920707102 0.56596949129906 -0.897417284183396 0.0305497993638035 -0.564606767565597 -0.336307959430331 -0.0945003965540453 -0.715728593509787 -0.486071899442141 0.636671594948473 1.10515993010962 0.375775641130309 0.59603884474809 1.72216634257342 1.86709854290281 0.432784266962204 -0.463955923601234 -0.286974957084762 -0.518045694113499 -1.39563694641271 0.676133054707932 -0.636018440488776 -0.220793990967508 2.35531624613512 -0.821923177482544 -1.55481181244869 0.632341078985202 1.2242355142129 -0.196028720946151 -1.19033992872553 -0.485708638565783 0.324767322810193 -2.66605891433463 1.41254889839187 0.882115185133418 0.23043845061271 0.433146270781335 -0.465228939565201 0.126892832617878 -1.21899062367182 -0.54697770826534 -0.0271868048518641 0.0377931140805222 -1.10213760746764 -0.111711280388733 -0.875813655467811 0.303357706555566 0.209756476354273 -1.01624138674121 1.61827554772527
F100_x_M002 0.466137233543928 1.34892625224335 -0.409847330819186 0.149438872073193 -0.470158460833156 -0.223982366409151 -0.181832532743212 0.0790362811181279 0.898216805265465 -0.113999952365032 -0.0833050182334305 0.348012082601953 0.590002943368783 1.13226539183065 -0.793099497685958 0.0834250085980044 -0.0392181962038844 -0.568500205996268 -0.123346438706489 0.369144777166708 0.335468103269379 0.206030806217116 0.734506743384106 0.646980631543275 0.489645631947564 0.94915401658561 -1.48922226077167 0.587418096758997 -0.134012084645715 0.376287220120336 0.0217539035871907 0.18626407174637 1.95406679164604 0.377421096000101 -0.41390907949104 -0.427100394520201 1.45560912110926 -1.08934895361386 0.704804606935435 0.440609838882442 0.919476663740748 -0.0620443669455395 -0.0836715588002484 0.675447419614092 1.88618883199708 0.952088237791655 -1.4607802040968 1.50900320916131 -0.459289600788879 1.46876823459784 0.22983561978215 -0.543462796148487 0.239637092063067 -0.401126026473288 -1.70554875995926 -0.429551929297191 -0.21424120199112 -1.2362511174217 -0.147215787621396 -0.437295440058375 0.545366919795902 -1.09742602887588 0.00214654149742921 1.91204053494565 2.03700506878014 0.463716782341717 0.375055704645874 -0.770720979147463 -0.80573944714241 -2.51696706500706 -0.325757864883468 1.69041171656792 1.17853744922232 0.809704333819585 -0.333743048206295 -0.131204378585413 0.326313477285699 -0.0168016527496032 -1.3789297415514 -1.71283496496577 -0.619688718647811 -0.718974582594127 -0.206009133755588 1.09443012251913 0.495091765009067 -0.362159678936745 0.720863824096113 -0.569425342922414 1.41688880634098 -2.6020093727531 0.0410174475966226 -0.583298378514039 -0.753309812763571 -1.09531879911453 -0.143404635461273 0.581112200302425 -0.704329022964779 -0.259168643867678 1.88494312291505 1.77332015539929
