Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F102_x_M013 -0.646704361744029 -0.787337173762198 -0.0328194134838118 0.204559468882303 -0.697528046755064 1.28779324566892 0.878166566090476 -0.815232905984227 1.52019406663014 -0.198487704243324 0.290422704825546 1.24749594353199 -2.19938019513542 1.17325606797445 0.656234164202833 0.820500086730705 -0.871807546900119 -0.22678164157582 0.871643292027376 -0.71758355188374 2.54793777620363 0.107977489936786 1.58851468589015 1.40370090760449 -0.894106400825818 -0.851416148161176 -0.580917112383206 -0.229157547393461 0.186470774612886 2.17216762507543 0.111427578403573 1.71680729427609 0.836483725922774 0.459024692424477 -0.566552409488023 -0.794409220805522 -1.8020474092967 -1.01136987847946 0.912446178842707 -0.178131288292271 -0.0429112865430034 0.414386224251006 0.618725859340645 1.68889379521494 -0.793008871081027 0.461602607487217 -1.63171957932267 0.544195870632641 0.213643595322167 1.17920993847391 -1.07480638781915 1.29126328988145 0.350343765827247 0.353614975753153 -0.0511371567139712 0.487258999301838 -0.0249753056649136 1.75283400684496 0.984128334724176 -0.364805410289195 0.556130087637266 0.380634170543106 0.425091757422248 1.01604101877641 0.564886738690839 -1.39321851338631 0.0800991920703556 -0.951453804816996 -0.104216647895229 -0.498301530457782 -1.41033724775063 -0.331272280543087 -1.33076256628276 -1.218022060259 -1.00264833375228 0.391170968798077 0.518735549226769 -0.647468425261798 0.384820170051923 0.195397570353771 -0.0088581724531332 0.333553829441441 1.16809248049271 -1.09865034424734 1.18814963070335 0.065140267607337 -0.335990011263481 -0.423627382506284 0.821029119306105 0.147360156864052 0.490575928201115 -1.00273728510519 0.331940002403829 0.0318738029044993 -0.410884098720628 -0.57856178189751 0.464424387002724 2.3202114898305 0.524400147318411 0.878527905810591
F102_x_M014 0.231153809400371 -1.40303578516556 1.38462678473421 -0.0921958595519565 -0.276315296309493 1.79808483337498 -1.12905989827684 1.20396220319107 0.345324345895163 -0.630658252946875 0.206645389908629 0.333130867603128 -1.49288004527542 -1.80998298425721 -0.334593243186024 -0.174385280386145 0.706214319779051 -0.0375537058963605 1.04810993882587 -0.840506535814004 1.1373429465312 -0.0349424979658709 0.695390383827197 0.0464137376002678 -0.744507869154291 1.78647462867648 -1.32202781775595 0.365903610106701 -1.50914271808665 2.65295039871239 0.340908222622887 0.532016784177662 0.588382362572571 0.407633579608628 -0.536668341859507 0.530092285136228 -1.33700593724217 -0.36544162850701 -1.56226202383434 -0.685701327277963 -0.612535116223499 -0.157621013063935 0.188435626283462 1.47900225984735 -1.00743658362792 -0.90888047071533 -1.53034895279931 -0.0147854888511705 0.485944367502563 -0.172457697942625 -0.448551623268607 -0.7047340928612 0.292936167125274 1.31900228470291 -0.194377727787516 0.791279694752602 -0.442622840493843 0.270030334597874 0.234429472790934 0.399284831843717 -0.526392480326888 1.05765940431771 0.633990071438006 1.08791696384478 0.333263814334599 -0.480939754794741 0.594121813998652 -0.0496254294821652 0.730321346953241 -0.605684513967126 -2.03572225387008 1.06250198897345 -1.66500077645309 0.00845566011510962 0.407089873242562 1.16331205874711 0.284496074593158 0.607677442214141 1.23731412340244 0.355891199885294 0.356684946113076 -0.142317407743874 -0.0446941143406304 -1.20054731889698 1.04758399164653 0.499702598012262 -0.548239027717921 -1.39904076835456 0.741382953865995 1.53061284616464 0.219978365691496 -0.00989087038862813 0.485668309575805 0.82764416287285 -0.0636475411577464 -0.799338412079364 0.377168079417774 0.101867708729156 0.120185775103882 0.428630420304519
F102_x_M015 -0.464158135308579 0.126439559528845 0.235406463634271 -0.5045810776528 0.777067737989194 1.13552704790023 1.52554349427132 0.533875541343896 0.557615795882535 0.0201066676259466 0.0539516943835002 0.237300594702857 -0.819677128639564 -0.0247977739102336 0.854039346048131 0.672804798893963 2.25082074172601 0.740309555335924 0.520824328888337 0.373444536427192 1.32381768534094 1.51708226854964 0.14065236326995 0.208460644321953 1.15071655439492 0.164372845189334 -1.09551998789363 0.117040086709195 -0.407569632856923 1.94205521467219 -0.376514508524818 1.42343418627798 0.931406579754476 0.229520696957888 -0.267084795365486 0.516117268189244 -0.163831869756751 -0.872950220771659 -0.135284041922128 0.280433349701737 -0.119769839864238 0.753476251372637 0.00903145127309579 0.746394869818808 -1.52312574383789 -0.731792427921523 -0.687637193066657 0.249711570613531 0.0522794660872561 -0.238866456867561 0.555540811984626 -1.82955519143743 -0.745526792346739 -0.608921803006645 -1.25876739515577 -0.0423107210692759 -0.390003579248258 -0.0935337043625546 0.74016489805359 -0.123158268272736 -0.284342192830487 1.79307124655137 1.1804403116159 0.658683482148277 0.607214831469997 -0.0370948520061139 0.860086690853924 0.416078033042559 -1.73983569252151 -0.608806122455868 0.441042326932191 0.26517347095934 0.719865616524009 -0.713283183943283 -0.0229590952022672 0.622810992255367 -0.152588850483441 1.4722859054383 0.574563332613833 1.38595902362642 0.414989566338701 0.0953938433680823 0.534949344307343 -1.58246971177147 1.04949938742754 -0.367807960369179 0.892248187032557 -0.623315518015157 0.527724921067049 1.29946154230377 0.0849012086817586 1.3634297433221 0.578139348433403 0.035486730368328 -0.392058391764554 0.571429808675253 0.498534771740374 1.72758630005428 -0.489357290802109 0.656802801207017
F104_x_M003 -0.450973742524007 -0.666665260796027 0.650107922137586 -0.501599886555753 0.730896003036544 -0.171312447790903 0.522609276342288 -0.417765836848294 1.12458858905978 0.298020606440723 -0.361983696824683 0.143098785997729 0.433045992478974 -1.34191404277636 1.29727821223192 1.05855808705948 -0.0258384130257788 -1.49787946332978 0.838295228842516 -0.223914989501499 1.53979755481262 -0.750945902814643 0.842934952130998 0.553267609639516 -1.59542906286074 -0.683236114034612 -0.00935690424471164 -0.262923729848617 -0.711022575440873 0.158921132646778 0.101627331443682 0.630799857285505 0.23889617850254 0.791862347065214 -0.387330507074256 -1.1165158360632 0.153606084973034 -0.569964243385326 0.0403343428516538 -0.271975978981911 -0.933248601140553 0.513636707094849 -0.328890311293658 0.678645336494793 -1.07515195177781 -0.828938071471993 -1.38440937091393 0.291553875585206 0.390861552607478 -0.456146292506431 -0.285482215990855 0.563240342045287 0.562530703936925 0.239778598799901 0.597266709385216 0.449061678778126 -0.0475020584996463 0.837197110745782 1.02600468322256 -0.205768270252472 0.496566534883314 0.633432511722848 0.0644312910488594 2.12847948318615 0.130079612062251 1.29211770836757 0.977357584760638 -0.793431251261235 -0.382743525702664 -0.579472227002277 -0.209812915239076 -0.370305187040312 0.380226680306811 -0.477472282251296 -0.163227171822602 0.25266080467914 -0.239229570371987 0.0221844305455446 -0.968352361637743 -1.49281189233223 -0.180581159058902 -1.78242883802129 0.409709597393379 0.675060174438876 1.84239465811516 0.829516485735454 0.758751532811171 0.209715749643671 0.391458839236977 0.172732286290703 0.280855147889739 1.02715328521753 0.618300734651973 -0.616602288590841 -0.197972854649957 -0.481994838682825 -0.499127462638504 -0.724643782881348 0.8487518740576 -0.360728827440309
F104_x_M004 0.57388335517497 0.850332722259891 0.205991346771877 0.252839477315831 -0.116015569535479 1.16002344014654 1.27430289698089 0.143316742708224 -0.32400669247753 1.53512376376986 -0.173565366283007 -0.065779377036322 -0.864100691795625 -1.26502707158962 -0.292629731243158 -0.855850563036625 0.828362203277723 -2.10408561275077 0.46978244023845 0.440713981778442 1.63026881524722 0.410805293683477 -0.149730534703014 -0.266788556828628 -1.26628478658464 0.358353504851135 -0.739969417434815 0.452972316352764 -0.131841603405251 1.30624292061109 0.336372876959172 1.53774475655548 0.44672749862462 3.00585467881786 -1.23887021425548 -0.931696591033954 -0.512392640776319 -0.482881880393576 -1.47148854315222 1.50492286807868 -1.81625181534144 -1.5520655247949 -0.312394002512533 0.0592260515722237 -0.197545374615968 -0.503356529797905 -0.909682076682034 1.36215697687397 -2.06071689289498 0.0958098297720043 -0.516476316039272 0.868003155797581 1.15270668191917 -0.868937020767439 0.427357384867392 0.866776259504879 0.467958377552574 0.566905278225794 0.368239964428972 -0.549250388476575 -0.763089835941645 2.63094470694898 1.3637335415894 0.86429629784857 -0.672175022504038 0.466252690571618 0.284972581300774 -1.58329889640795 0.219135089844507 -1.64413830189767 -1.63361686995725 -0.527297126160645 -0.537640989000147 -1.04589171936276 0.799143723689571 -0.0676430601012807 -0.982174511419243 0.077931123993295 -1.61850165225856 -0.057776810287089 -1.06046527208289 -0.162627418841719 -0.667050716361747 -0.806141760459931 1.71743740600708 0.267423112444112 0.348063744045616 -0.387613597113795 0.870756174236799 1.65856613529531 -0.550917506537368 2.70058624207515 0.444959116312229 -0.780456343829929 -1.50509432996753 0.39423028635575 -1.12052097113176 1.18253912656346 2.15162493198859 0.542788112425779
F104_x_M009 0.920033861447242 -0.612033358921756 0.233544145905134 0.129651030878407 0.725049408357328 -0.211896774409662 1.95632945292736 -0.685836204261093 1.06298244463299 1.67289109415629 0.306934648976761 1.29031311005138 0.2598200162354 -0.344878660454783 -0.267401608931377 0.0240744334126346 1.48367618127966 -0.313793948940542 0.207195647575713 -0.00171450717800045 0.703544162140247 -0.866980591805203 0.591105086099511 0.543461408691467 -1.33227835052024 0.904399224873991 -0.598369048770373 0.420077292619294 0.924833675306887 0.810558894257976 1.2626698599176 1.59789659043554 -0.993913902317064 1.5500460105814 -0.259466884197177 -1.6591132073693 -1.22936833005616 -0.226508924271936 0.292361321340351 -0.313538948972445 -1.15988743486719 -0.837602100117377 0.485373366900316 0.483835204259167 -0.673660184181022 -0.433035495722563 -1.0468701781598 0.396017816180071 -0.838007091574683 -0.366271638223383 -0.556617092658571 0.212487484753229 0.797302044285423 0.376915082566935 -0.206813440134881 1.36339988323297 0.68066549467304 0.293102598879195 -0.108594109760881 -1.13268641197004 -0.515887437414652 -1.61645366695853 0.754226929247845 0.60859639859911 -0.386364209767322 0.814075393846387 0.976158965110244 -0.00691436739272666 -0.217890301838299 -1.33654163078306 0.0885640761010221 0.0614929111311856 0.225843008799225 -1.48871759179204 1.39458145352643 -0.17697098121831 -0.698659107979924 0.707689545024574 -0.789452514264021 1.01017601222149 -0.66728312788459 0.998865162733697 -0.125140538666841 -1.86112106685583 0.424602525662971 0.870190071483822 1.46354556322282 0.58720352250982 0.642723619476681 -0.238352271949936 1.03621847833702 0.536090025476037 -0.539600553500905 0.312607812380045 -1.13721819189277 -0.627447291952413 0.354258510433684 0.747535686049633 0.748590046294402 0.100438622805675
F104_x_M010 0.610068106277199 0.64861603898128 1.38273117254756 -1.33046838638731 -0.245089471229429 0.162259495784996 0.438924217100654 -1.30673725652624 0.779102087846013 -1.13565219137795 0.512418907545512 -0.667922364629772 -1.46458222501189 -2.08582905043504 -0.0677002295134055 -0.782754022678062 0.46713774493673 -1.65119993721634 0.749126337321687 -0.776890077382981 1.46967464713131 0.233281489686093 -0.154826902706631 0.460403986606542 -0.910609827646183 0.0800658051331076 -1.96787355307109 -1.13778579319454 -0.0900771524481669 0.461630991343137 -0.590308190220552 1.0238125147826 1.275067311899 -0.428110359681271 -0.217579284855482 -0.548558990957425 -0.701523155360317 0.0583736287731258 -1.10752448205586 -0.84010209901525 -0.172016339315986 -0.526858629862819 0.643221518557897 -0.382623045714116 -0.157868287419271 0.880252856752596 -2.03645637091843 -0.0768894805912706 -0.712558972868657 -0.056343164143157 -0.411596875950291 1.51982314801572 0.736220922755072 0.96517441783265 -0.0148138230148915 1.03120826548484 -1.09899900962086 0.174010231984506 0.44162563267329 -0.958521406225862 0.396810658741863 -0.240945881688016 -0.834713343801065 1.19486595125272 -1.18233150495397 0.823561889079514 0.527889130173289 -1.1097715805676 -0.662278392211073 0.353944616776198 0.717186421505422 0.62345967954512 0.305542043588195 -1.34575989243943 1.94321484261972 0.485719422281546 0.929920662338282 -0.926064379741777 0.180281386304941 -1.01133171228724 -0.92008268566327 0.253059918207906 0.688349301584319 -0.345421281129726 1.36747246590323 -0.130846764763843 -0.670252537449769 0.280804698707628 0.00091918838012095 -0.141710789848973 0.0649039561333363 1.07183755282533 -0.215618556732294 -0.19342579182283 -0.836847252277955 0.373672403638835 0.0233646731430289 0.19001013292498 0.724715739069673 -0.549900346049657
F104_x_M012 1.66006160833943 0.309222124981892 1.09530066026398 0.557052576139824 -0.241558850358368 1.05815835394122 0.519650531231515 0.413429272149351 0.711081203313828 0.707253325063267 0.61130898259819 -0.470481927122844 -0.424017263986437 -0.752555561835078 -0.646670924810561 -1.67423070135745 0.708842273614888 -0.887710508057769 0.78529348943938 1.07636570877907 0.84263417110087 -0.684306241127014 0.559400456204882 -0.0889019899951028 0.257008503116795 0.234048453935244 -1.78922642304933 0.912785085783366 0.572730782968897 1.12308203185521 0.371089568933571 1.79164922926063 0.537332280930862 2.2291918787543 -1.73574398963874 -0.275895150602114 1.56957244812257 -0.458314572838642 -0.123808151782433 0.98167769490913 -2.07255475971313 -1.10521587903396 -0.482764007938595 1.15489260412358 -0.439028222069356 -0.86053326470613 -0.529706827329302 0.841169517952524 -0.809054839758329 0.352727755656379 -1.12477256401769 1.1178409745291 1.36777725978428 0.366127696409849 0.386621995610705 0.636947837809933 0.0440373314182089 -0.742544599199006 0.236308567328793 -1.10692339026031 -0.689267876912258 0.696586668017717 0.977582266973662 0.664856008564803 -0.124169365779111 1.09578829894932 0.750252789945368 -1.03164361026273 -0.253558278130107 -1.02012804069657 0.0632339338683007 0.0966540695925204 -0.190009978466057 -1.7786725976904 0.450256845036075 -0.502953228670071 0.0690569574198312 -2.45540519959099 -0.537550147643696 -0.26455221522573 -1.84800081645151 0.309546723045259 0.433647260866 -0.85522641714978 0.469066129195106 0.886125455389139 0.363518050701131 0.687521287559593 0.726565394821933 0.300335077163702 0.0163630808985215 1.73392287020332 -1.36876943040391 -0.00529927741775345 -1.24933562249984 0.281228709067013 -1.42274938957877 -0.477483522352879 1.82821608811622 0.0839573064708583
F104_x_M013 1.06808004054693 -0.112303193230227 0.306528485729069 -0.213308126593361 0.733249233008492 0.664294190669639 1.43246898884138 -1.44770226525767 0.77559798293055 0.0986137432884342 0.697421756698222 0.768415605877713 0.16218995626968 -0.276180611539232 0.427084065785524 0.526975854373606 0.490056879164117 -1.390980373495 0.236245366351371 -1.80174190268494 0.76730547777815 0.734928062211465 1.82752052599397 1.13848392535245 -0.15951173479584 0.752169826267919 -0.955605419174241 0.346830269977134 0.272856240476441 0.174555389859742 0.556702627812367 1.85279375952113 1.09528303932824 -0.0855354830565115 -0.284934257346071 -0.998764031445806 0.00810792921054393 0.470131696642135 0.987796813100831 -1.43958035458575 -0.50829538136057 -0.175973960980014 0.000600462809218882 -0.253055251870573 -0.979247412808358 -0.397485149864225 -1.32871309630702 -0.172736572994061 -0.234225820154008 -1.32675795720887 -1.18337997747274 0.827661218058196 0.242589674607871 0.451622764369298 -0.177030407100691 1.63086435143532 -0.728125723935926 0.49997829136215 0.830059062390777 -1.29855978249412 0.0878908417115941 0.245674542977677 -0.997055455995791 0.783619125141527 -1.36912891007511 0.486872936102435 -1.54368525514158 -0.826354574120436 0.0485693400983411 -0.381029476387893 -1.70019743721098 -0.701133209222968 -0.874523499818272 -2.16824593403282 1.11429460933895 0.0183429275629886 1.03155986521594 0.956479793564918 -1.13802633560342 0.0696973057365793 0.126972755870968 1.30968726700394 -0.880203197159529 -0.590506900459737 1.58898337642198 1.0894457914831 0.791135165163812 0.334523053938326 0.70212198655809 -1.44046878987912 0.254278423276037 0.536974345027172 0.0924266113477105 -0.467720382607833 -0.374729780432784 -1.31736116403894 0.204708805221825 -0.502241764135929 1.12917106103248 -0.166865708065543
F104_x_M014 1.13435857580249 -0.835893348787886 0.976726032878513 0.360724858732116 1.3880629200784 1.56310212948746 0.169932879463126 -0.584138101513278 2.52661190239676 -0.0166211793983609 0.179645851282758 0.216143107573184 -1.22310680337268 0.147618933480003 0.359205563858896 0.744748248777917 1.6150431945838 -0.302746476358204 1.03821163735771 -1.1312545300761 0.836827824184348 0.599617889265984 0.977110335361707 0.843158392438674 -1.68875004086116 0.51452469615088 -2.17319724974118 0.286834915580062 0.774072180792223 1.50321102069939 -0.318007516619035 0.878289130903377 -0.623555924928518 1.7138980188375 0.0172767831496101 -0.379899170409713 -0.482829759248468 -0.207844356669229 -0.137211573414018 -1.0512546934812 -1.52531297344244 -1.17936720470515 -0.42609804479562 -0.189461013230742 0.653251868019678 -0.419867254934763 -1.07036456035687 -0.283492975605664 0.597165526560274 -0.532139044793101 -0.9659776352556 0.360678574620247 0.649333256328621 -0.603341708254397 0.217480525862558 0.560909085269228 -1.23247992420618 -0.742165431682474 0.13679903171158 0.539732137611421 -0.707331164691311 0.329660058337018 0.548353358637686 1.67241921370921 -0.697194356328911 1.34709156225831 0.366109121365139 -0.817781731988622 0.791555624125058 -1.36940288957003 -0.181108425195207 0.304478395563239 0.226703618802227 -0.638839781807606 1.12324773285797 -0.699046408624128 -0.066393424086838 0.0320408947688837 0.044000693075272 1.01243534908096 0.56570414224939 1.24010678813142 0.814835944771331 -0.611821192603409 0.59923213745059 0.719861897848694 0.707483315373752 0.551581019696054 1.04386824117835 -1.84556910252354 0.0703608701079289 0.0747005215871686 0.130423041276244 -0.412733148428758 0.0939365428934501 -1.18585717067996 -0.98135552970376 -0.348671990752165 2.13793974417685 1.06119304466977
F104_x_M015 0.954365318891938 1.07788604699032 1.14070308564408 -0.864035353048154 0.661378113896865 1.79430159253819 0.972475186416353 -1.19398623898714 -0.0871806746406748 0.813643476797404 -0.0929516979211002 0.776014718381673 -0.942692369252067 0.546596800066446 0.469905050165818 0.733159217540636 1.28590360699702 -1.02919000633205 0.439359500297817 0.0911787617754843 1.04912893694608 -0.472487651146296 2.27010418106794 -0.112492143023861 0.424511711354846 0.582803910188822 -1.7740507152254 1.09715998117239 1.18324054185982 1.29172368458222 -1.13054609716136 0.322174707366911 0.363922361879159 0.321477162934962 -1.08296033327853 0.216115833346171 -0.371690646241159 -0.372662268385092 -0.500588225521882 1.52820607473132 -1.72731134888617 0.265456020614171 1.13886705671592 -0.130891192075433 -0.699077675234688 -0.413172308907807 -2.20647530792272 1.84515166802248 0.297938823307578 -1.2728895384862 -0.690554808142861 -0.214396677499864 -0.138700207505429 0.159638027631507 -1.26878800792417 -0.0202339259048871 -1.90690076037958 -0.0928054561083481 0.955655841075883 0.154438066075972 0.507914048019242 0.240377744801148 -0.0704767648706941 1.67702171200676 0.0308488673834987 0.0455174625480641 -0.162932784447507 -1.43459636341357 -0.556599143522448 -0.680494314572139 -0.00715963405246711 0.793285613489299 0.334575176260997 -1.93736292205789 0.423016045263363 -0.401511472325353 0.304046064886289 -0.152461040334518 -0.391645541544594 1.29530573876259 0.76422478633532 0.181648402102481 1.06528389024761 -0.700516149382593 0.844714337640601 0.952362765525432 0.854794571229305 -0.124614590508045 0.697344421902208 0.321849976038472 1.23741063244378 1.27412800790888 0.50129018650736 -0.0230590030801461 -0.791128701926064 -1.89129634608817 0.882245877038469 1.22397732134155 0.612087913347218 0.0554996603248127
F108_x_M001 0.495409159003622 0.0167802809563929 -0.728727291940289 -0.866939079205845 0.181795972415847 1.33426827154221 0.894737807804355 -0.486682770463813 0.817843274112035 -1.01906469635742 0.627130314211032 -0.193823331766985 -1.24935206614884 -1.56229260181377 -0.048053657066803 -1.48482237406816 0.450110375672899 -0.180083588425073 -0.326020423667259 1.46237295240699 1.78965291434185 -0.206497560322376 1.30916662682488 -0.974878987585692 -0.809289512272239 0.520286664540059 -0.08167513617484 0.127133215535321 -0.571774194161711 3.51676828664111 -0.227957494818585 0.108118476524092 0.187962575092955 0.733460943064935 -1.0461555045736 -0.512523762116928 -0.936659000923105 -0.298149617771789 -0.106830315256611 -0.348140488286795 0.563738716498189 0.0515469187749071 -0.297456191352062 -0.438191165609955 1.7675178771496 -0.276220637351824 -0.564119564448866 1.70939359113005 -0.27151966462985 1.94300344938883 1.36888481250157 1.3469051458222 0.386989909727197 -0.866894543505442 0.429581817333968 0.0207172048839914 -1.31220248040828 -1.04801029407314 0.101023930761569 0.753863668059532 -0.963867336501169 -0.103295617417016 0.62748840168442 0.539616522750033 -0.617483312054187 1.58208988121631 1.22834610484112 -2.33749932761327 1.2851045670683 -0.255699431600913 0.741546992359773 0.0766975022164633 0.209668245885584 0.306070297894518 -0.0491882166103095 0.881038086453257 1.6324197048583 -0.270611405238015 1.37424459902392 -0.154157450567632 -0.927984776473596 1.2645344642974 -1.20129124336149 0.475680687252066 1.43944516815831 -0.532132150170866 -1.25500996857221 -0.0146873764772925 -0.466038104420809 -0.498620404014492 0.457153450256721 1.30587894330968 0.392703760751496 -1.47108367134573 -0.587767781347774 -0.186115426987287 0.153091961615009 0.701574068385762 0.45233233318869 -0.42902777046625
F108_x_M002 1.42999941815613 -0.0297147865533489 0.356101829282542 0.78273888527133 -1.13626096065184 2.05365638346626 -0.0262277693345628 0.276329669942979 1.13015605882383 -1.14595165876295 -0.208676281799638 0.449323502215845 -0.906461813661027 -0.706211214326252 1.54739982883362 0.579259872320606 -0.473897202521715 -0.456684695052967 1.09242617123059 0.479511658521457 0.799013541674321 1.87182702510462 0.730841441057819 0.59438723479541 -0.704900026926505 -1.06001289100011 -1.5497575890216 -0.115350378933902 -0.880727502036295 2.2605711707663 -0.297776235241035 0.543756511768558 0.738694021079727 0.485514009940439 -0.667879797768172 -0.511242421648223 -1.08675527472832 0.355811490110735 -0.121233258321166 0.297898489138996 -0.179952510101628 -0.060460357640004 1.26097118028969 1.37499703861884 0.196378441806041 -1.66440008886691 -1.05683138181706 1.24306030479637 -0.32224269439546 0.308832358806612 -0.433860217758726 -0.967819484885986 0.303515466026111 0.825941163102518 0.0752536692996651 1.42711192679883 0.747493180549773 -0.0904151095437666 1.33055232355902 0.649984718650261 0.0287598196255169 1.79316154298726 0.609690973835435 1.43159327877225 -0.983954561655173 1.02006362360337 0.99994726949166 -0.434266036502407 -0.564248335835074 -0.573020905631294 -1.36810793330064 -0.791533156336907 -0.247687237946343 0.142563103336629 -0.254878020705857 0.705369992441364 -0.405809777760119 -0.629944146419833 1.77624978125598 0.791271674312341 -0.0593156186071844 2.01292673929432 0.321294201156851 -1.18454788638129 1.19903684192396 0.425492313423184 0.105377621687518 -0.408970557639634 -0.436780985712147 0.57386035929541 1.04663953836519 0.534650590275956 0.212150994905041 -0.148363947671028 1.3108219912764 -0.272527087891691 -0.20501827124141 -1.1905190664256 0.533119353657331 -0.272492021587963
F108_x_M003 -0.309753929191531 -0.363568729506971 -0.417282929110311 -0.345497629530097 -0.688651006484689 2.10637398123419 0.524340734316688 0.824329557618536 1.96275230536364 0.761363471798456 -0.577127446733203 -0.0569615497931764 0.0345697758638523 -0.891897017487759 0.77182151130721 -0.0610311889528668 0.846261164746922 -1.74515342276855 0.281220132139428 1.39329172490873 0.773696739034515 0.369490037241081 -0.749952610547768 0.161213955536635 -1.075292208142 -0.907666321776363 -0.388715777938341 0.360269204297982 -0.789477768710172 2.20890506818613 -0.27657498613981 0.421555827262381 0.84592366582395 0.296383316595728 0.140100902022277 -0.599033646834292 -1.53180049654118 0.696851402062047 1.49722039490992 0.482764783034645 0.589047329994314 0.161881632015309 0.213179352247726 0.351087109184202 -1.47144398744572 -1.19429210328668 -0.878732836765189 0.558347100395021 1.34244933177244 0.355679749523606 0.53144985861362 0.229540887138218 0.431309859665023 -0.186284008435813 1.23629232340951 -0.260208560283461 -0.241200007736942 0.161547023261202 -0.0390521865188883 0.251212613518925 -0.981921358973126 1.3614018788116 1.06739587048833 1.56379692686241 -0.11939047015307 2.60055189253374 0.862802426134119 -1.16875224617131 -0.948134477017021 -1.76796705824876 -1.39213284792462 -0.684657832934578 -0.319751604633362 0.783930641557926 -0.467804658286426 0.549286221806266 0.501259209694598 0.116445327499615 -0.354866791411801 0.116392668507321 -0.328092354342868 0.347298953615665 -0.201692880910438 0.694200550584903 1.13526435366722 0.712185203393867 0.77486415973476 0.34740315921853 0.815312602668018 -0.531704700561709 -0.00966385220088384 2.44012194135401 -0.0859389736883654 -0.45592410091075 0.736109141456211 -0.549155902930124 -0.478714393529868 -0.234085530782382 1.66485806706183 -0.381394221046142
F108_x_M004 -0.0144305882714858 0.00641533497532928 -0.137885294577157 -0.78168834301335 -0.615198167928676 1.27037853969948 0.387742698984217 0.422234878097986 0.312154062547543 0.803525564893586 -1.10991105191192 0.16286497087842 0.718051849994259 0.400195041718948 0.688345472361368 0.664813775130332 -0.443505486064357 -0.0158985339740111 -0.208950301261836 1.45232325515563 0.776183463932692 1.61432343317211 -1.06460018189993 -0.393726229307704 -0.000165816543723663 -0.331660117091732 -0.352016703646515 0.594759374525966 -1.58705718367344 2.17241627665061 0.55186298404124 -0.29361186501738 -0.61695678847894 0.883221198199535 -0.821959818128822 -0.329497512744321 0.191965662685363 0.0259252983363614 0.825098227831929 -0.179428709962189 0.237305772743076 0.114124577382347 -0.0773974193089757 0.354525000497861 -0.0915524880847227 -0.5526889746859 0.614597093027841 0.213089614465179 0.354062856039766 0.855282013630062 0.697277985631932 0.233001029301415 0.776042968375373 -0.947489082347295 2.01102118754753 0.1748931295751 -0.187615937745059 -0.165830224412198 0.127421569423977 1.38357463268932 -0.571197836168447 0.100540692113133 0.810282352089881 1.75604404093052 -0.658228214233686 0.904631859468766 1.34865970626935 -2.15020814980007 -1.13961640645122 -0.871159755363397 -0.651552737673736 -0.927317098943254 -0.364727849378332 -0.87969485178489 -0.0198333716499443 2.59106645983885 -0.486722558744301 -1.54865607754968 -1.66377680035347 -0.291084925957333 0.054663639028196 0.845154381878453 -0.464722004712378 -0.364963939964517 0.933839914384706 0.793398002444102 -0.0253899068463546 0.0749580821084258 0.198585139122559 0.611097310873265 -0.0839925651361083 0.450177119719216 -0.210694839916428 -0.592871625564684 1.23642930264693 0.270461159362741 0.122352718697955 0.58375515693902 1.15394299034787 0.0299875155507827
