Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F001_x_M011 -0.150493891730025 -0.314730047013159 -1.18845142039787 0.267574441255187 -0.468664815118694 0.25263855433841 1.59222001975529 0.173322059918858 2.26398838144115 -0.0114771732200339 -0.363033111710459 -0.0785681745979355 -1.63680642812131 1.13990521650275 0.757457258465834 -1.47949583455108 -0.675763994807854 1.84424481076033 -0.207092616206856 -0.280724992017112 -1.37805323072999 0.695013894833314 -0.570478338379499 -1.09859053583554 -0.370164394980193 0.990971864595704 0.496328457120225 -0.310743729430498 0.815001152674638 -0.621904933218388 0.890139569938434 -0.140368724251677 -0.389600861688369 -1.81544366396921 -2.4707525800116 -0.730254348769582 -0.474933889884347 -0.829472125060189 2.08988436450242 0.603959147023935 -1.12417099136966 0.0309809942579958 -0.0182838322719747 -1.22889303888355 -0.463531453155124 -0.110987757227242 0.904140478175841 0.305769187422831 1.19300434564257 -0.589167420754726 -0.539240556935167 0.734370937417623 -0.240071172207949 -1.24290938619235 1.66054132522569 -1.28075711240294 -0.765675915908563 1.6082382915821 0.0572425137500543 -0.5204825915106 2.05427040721152 0.13943930632651 0.693779103280349 0.198555569138513 0.303695907877322 0.443519376829991 0.454538886410344 0.920839419395348 1.79140877275962 -0.513288806144155 0.0146611151292422 -0.398589393646122 -0.333105796103106 0.557801311540987 -0.0562644748687472 -0.112327593682456 -1.83628853835959 0.490033766490737 0.959466297511308 -0.305638452955633 -1.52702272630278 0.0174571469924595 -1.07362169997192 -0.655854503250636 2.44876551920258 0.49363392424147 -0.187384039078478 1.32135613294272 -1.18376890333915 1.6473250465969 -0.267525631016951 1.50691316670589 -0.65349399696798 0.0496423337742142 -0.327868209284544 -0.524030334200093 -0.531394477548007 0.495952054811916 -0.354844702291471 0.144838301722434
F001_x_M012 -0.216989266134901 0.0623732013000053 -1.16650457682532 0.3968870544977 -0.165842124192895 0.493527694592407 0.73933437595467 -1.25813156534784 1.09579770734829 -0.894029219430024 0.221206772655951 -0.125911418839471 -1.98040442669251 1.18066997705934 -0.166430735325673 -0.421290722784497 -0.258297348775509 0.832291924386038 0.0209296784665738 -0.271094218344904 0.0306485485719483 -0.878373920895568 -0.69936652756427 -2.0807786743973 1.15119947599221 0.423361727303354 0.879985481356948 0.0458230203624802 1.80060447381127 -1.31204695268627 1.68851080896408 0.477089107241735 0.34944694295257 -0.800247977945789 0.0158538271485502 0.607730873729545 0.00122710332210911 -0.151992380889522 -0.201468917401544 0.595763901640326 0.0727874347768601 1.50191850812704 0.202993590734759 -1.9718622421589 -1.91505081711176 -0.702263495196352 0.67599420370987 -1.85150730916672 1.23631314943053 -0.223160999414178 0.230288048391891 -0.294708220597789 0.0482840386639847 -0.543242601506378 0.115871883161717 0.752612930171517 -0.35647390183275 0.19563431783997 -0.66885263222636 -1.10779225424677 1.69020589609978 -0.197723356051007 1.51986249383219 -1.29926955969448 -0.305543939389955 0.114214089436043 1.0287187484558 -1.33634732606443 -0.20684922284586 0.0597833739072436 -0.365172509480226 -1.07385671248536 0.615582265815151 0.953281894208197 -0.291797802516926 -0.485865408445587 -1.14234655783726 0.595332294784257 -1.19849053625792 0.272592949214908 0.982783285652141 -1.93412301355949 0.0156669600294596 -0.503839861395169 1.12082191350684 -0.990919079363751 0.634708291129155 1.16940984150455 -0.184259624602086 2.24626529611326 -0.879422937509176 0.31538361927639 -0.0720963242996434 -0.232704713157458 1.00285367193204 0.162394559824363 -1.21720524982134 0.62515494390078 -0.573075889591883 -0.743417316670909
F001_x_M013 -0.649703411338061 -0.741198927354449 0.372043124114272 0.479372643425774 -0.571218298136623 0.69121870752414 -0.314633726134177 -0.828385826092768 1.03081338700184 -0.857228207009474 0.0143747474279281 -0.717942301971313 -0.69642651511976 0.639775032333961 0.591713110349819 -0.713814451862396 1.62994148478119 1.03587234689929 -0.921889995105441 -1.31637780238704 -0.881996320358834 -0.109953514444566 -0.131682760994285 -0.182916885976966 -0.139333118827763 0.0761449841765288 1.27826568891017 -0.719601148852051 -0.446456445563147 -0.0215923959015769 0.578269540978908 -0.472606184571697 0.816485727233198 -0.0743732037761437 -0.943169758471831 -0.0285824952152079 -0.645605167618615 -0.113704520359256 0.124436932120748 -0.537302841044691 1.29749653470254 1.39362948959665 0.387945403757263 0.1276493294803 -1.18987450877894 -0.298477266556934 0.923005150085208 -0.366017624650771 -0.993783974144056 -0.131084160942142 1.56042019975427 0.0422244873148842 0.28991570433275 -0.888193273465357 0.377210349767399 -0.221368799130476 -0.13502101553168 2.40279752608052 -0.190145064443437 -0.969839577709189 1.67993067105497 1.3888158287843 1.73893282992746 0.457570393396716 0.188672693805544 1.20590212106644 -0.515927433757914 1.27297269569324 2.81468317009687 -0.707028096868736 -0.483201690410432 0.666358611577942 -1.07923382604853 -0.117156386130656 -0.18044219550226 0.569566682800227 -1.05730482143796 0.630244945872473 -0.420592531089181 1.1190567736988 -1.0432093618086 -0.192467160683684 -0.764291630964716 -0.47179393571838 1.17206741461118 -0.441533244536972 0.233043074580303 1.99674884288333 0.0633697307794069 0.801832671893236 -0.646634688088556 0.838377519425254 0.0221380261700738 0.363398079666548 -0.622012588575636 0.339166994333047 -0.297653343948381 1.04918156556927 -0.507879845140529 -0.717758393197523
F001_x_M014 0.295854250986995 -0.24506198948593 0.0785542310257016 0.370373010567565 -0.186347391799554 0.0685910929447955 -0.486536615978623 -0.074766198266964 -0.109188259528998 -1.16573658479903 -0.208806391955797 -1.09590736845619 -2.09435368961906 0.679611821995222 0.95543937704206 -0.257275310639718 0.106020684742573 1.59578762426564 -1.23967745343358 0.609189825485205 -0.672732130832832 0.125565876595089 -0.243670770640179 -1.06912031120843 -0.154099746364373 0.0778444665648762 0.747763231937929 -1.35740796410769 -0.249537626303583 -0.0495972723711643 0.82686736665434 -0.925980144528819 0.232863095991277 0.338159715835385 -0.320434986197754 -0.601943540653358 1.19647551972339 -0.796310024375079 0.0182615101157437 -1.16964691019775 0.118597056719641 0.0799855839738221 -0.0642763347760176 -0.824164265671348 1.02623637988677 1.22265616848768 1.34278132491154 0.432712192631311 -0.179016312281488 -0.213308991929417 0.595873931902311 0.550761768677273 -0.0224641382944631 -0.199431597508526 0.682450304694888 0.407490270088398 -0.313512482598534 1.55609589092442 1.1308556083918 -0.977633386551049 1.31109910270944 -0.51243208783896 -0.210425709610386 -0.545792511207751 -0.808706887576876 0.67251512344749 0.31376629308345 -0.441592131671725 1.13159934383109 -1.1120725652596 0.593477718494138 0.92030013675037 -2.48669861609895 0.38665374789187 0.0381009506446037 0.053603542960104 -1.82741942958999 0.325295886900283 -0.289122942810431 0.64259073581418 -1.94852234589993 -0.719860801588088 -1.44924011546797 -1.24570006474155 1.13978205251418 0.384846999375604 -0.551622881356393 1.34132170270249 -0.973267379914925 2.0669172943106 -0.202194432092951 0.21334188340099 0.471069555136529 0.00856583222617502 -0.414355224561212 -1.18339519644273 -0.66808781932132 1.55215084603129 -2.28517103044047 -0.00720673856429177
F001_x_M015 -0.221603385260832 -1.9290991019827 -1.20856418724085 0.17968997810684 -0.302297044828173 -0.0341759112146293 -0.0335747828199738 -0.842676103478283 1.58404242991266 -0.243280647032746 0.890139105425499 -0.809331745879381 -0.480326108730714 0.624787124315778 0.273664235532759 0.289527637581951 -0.263509714787324 0.0934518421971966 -0.25720949990901 0.314755502867571 -0.394732927257581 0.182367387792417 -0.290235453367441 -0.493092074224028 1.20097983610454 -1.11189813663569 0.785507051932603 -0.268270785194585 1.8348790046186 -1.00959110758323 1.40852537007764 0.503949653274429 1.36189042774751 -1.61810010325182 -0.494869974580642 -0.282454258364617 0.352408002972604 -0.512912098175386 0.930749407721638 -1.3106061052823 -0.327492625376834 -0.890943478441027 0.00086652154058231 -0.980489331626065 -0.42882473541429 1.12147723591918 1.27473772991353 -0.0222591665414556 -0.251297060798432 0.180817685842686 0.551945525443654 -0.706078086467079 -0.0305051008700671 -1.43772272672345 0.283561250404296 0.214253862705346 0.231185027555573 1.70199102679226 0.257185300151785 -0.245364258405694 2.25069695465004 -0.158592024528441 1.17634413565453 -0.515058587236881 -0.154948876930621 1.15223990755903 -0.750010717384301 -1.71643407216147 1.04301494759299 -0.0994816852221525 -0.432315879542701 0.938818627774996 -1.07174213349994 0.460884436242557 0.658440484749621 0.0195912626960514 -0.697641107821002 0.121955030650033 -0.0443994846548642 0.813153559825188 -2.07929985016441 -0.47121964546104 0.670679007841194 -1.1294459102801 1.56001832971036 -0.0208038963861325 0.720507960252873 2.28829424423017 -0.367220728894278 0.870542027072742 0.111301869794709 1.37311864443747 0.0731126265491122 -0.485066507163135 0.78359634056669 0.210764830371744 -1.73189975146023 0.338778842666539 -0.494852871993185 -0.964396220248472
F002_x_M001 -0.360637052877934 -0.453166697227396 -0.492149370115861 -0.154351449858027 -0.957193197401974 -1.12622193107339 -0.751794843867719 0.229510793317154 1.47964678929281 -1.46149510493209 -0.402735892826497 -0.682531684556779 -0.376343118970299 0.370712385847252 0.464419044098249 -0.0378372833474293 0.387729074904861 -0.481406511643801 -0.00731109594553847 -1.51583358812877 -0.602262236903945 -0.213013384818116 -0.239506858045551 -0.230111418723217 -0.731383471008029 0.382051693823987 -0.203392569510317 -1.33136306060529 0.0664280689836577 -1.18870208311842 0.841309988557885 -0.099390935899653 0.619499396312619 -0.621819017907087 -0.437639806942342 0.95174868696439 -0.708933867449235 0.351427554201622 1.74390397456756 -0.0803262181132878 -0.912666002105061 0.360454229137485 0.23966602275775 0.0304504496613159 -1.40432338314196 0.402537737680336 2.4944941329768 0.504627474271126 0.596530363940326 -0.114365187898062 0.621536942322404 -1.97136060672955 0.393800114252428 -0.064435022047786 -1.06050202621979 1.47290927138819 0.128061914438266 1.50290258404077 0.528011417725764 -0.955108667846593 1.8070663816923 -0.696848200496238 -0.0551464391991843 -0.314563956529717 1.16311079617679 -0.507507373797359 1.71199837345262 0.343295154821487 -0.317221806017769 -0.358178164401634 -0.0633602581460779 0.142172738583445 0.238406103720342 -0.917025808089904 -2.33085020147046 -0.570587152223285 -0.354020794292519 0.344145873487167 -0.394327515860608 -0.334467954538195 -1.0855789324657 0.717134921719749 1.09679323609961 -0.860954252190411 0.694120982967904 0.0143951191007705 0.688412951556559 0.312520424914412 -0.358843037988141 -0.195306633248767 0.098623413404767 -0.759548947023662 0.445085020895482 0.144996248260444 0.564448992878444 -1.09644753387289 -1.16997643442186 0.283672508056113 -0.877300341336636 -1.02122692110706
F002_x_M002 0.277362441196456 -0.317588611455712 1.47455750576787 -0.875869117914 -0.689078628046627 -0.39253882664853 -0.0623417847282538 -0.266083038411187 0.581822830800867 -0.649848050311381 0.610914327718077 -0.567288566532839 -0.119435601531564 -0.561115610101635 0.676925466636619 -0.235130091578355 1.23673112468576 0.659151485914079 -0.0201367989538406 0.079948409817798 -1.9135185743499 -1.71107706225733 -0.395908522851196 -0.795297885704468 -0.324609128409577 -0.709080967111661 1.78482406303191 0.826269053003592 -0.582420840963565 -0.833161884211033 0.525038053340726 0.502378094679464 0.67361166984582 -1.14326446758686 -2.08296581434274 0.4498330024213 0.538368126788782 -0.547187653384045 -0.756921350874288 0.217705330966088 0.904323696251234 -1.7805921440543 -0.737837864981824 -0.836053411280486 -0.59231981236368 1.41647285098239 3.15968738880112 -0.0685365158234624 -1.53827132551994 0.800775997353736 0.851277484928683 -0.891842322641426 -0.2966513357687 -2.14771139570886 -0.586146661574671 0.14627718267234 -0.229105933273699 -0.529364514641996 -0.181769170383869 -2.12933770193963 2.50829934788063 0.89993778606163 0.723122025197734 1.06174787174038 0.0211518848559769 0.505346480384363 -0.232325582222333 -0.108849010663462 1.30567151610523 -1.01021532819479 -0.495218239927722 -0.581368324998743 1.3260428582654 -1.19937983650271 -1.6986539704317 -0.230988985852883 0.866799559585505 -0.691854317213507 1.36860962543502 1.35361026016664 0.956303918662927 -1.75772142136973 -0.777240260984718 -0.0517628584675625 0.566339635687086 -0.991833624421556 -0.04913201234369 1.10077607665577 -1.67245899869341 1.15332943132368 0.711139131881602 -0.557246054830247 0.914880159909677 0.318981952256564 0.0538588081660147 0.0737212492451304 1.80562678280648 0.222577192276702 0.846464499619086 -0.0797434625876247
F002_x_M003 -0.827085980449001 -2.08350333337368 0.0737687322249763 -0.874646565895471 -0.406168161153875 0.315465316409944 -0.842449000891202 0.27982018633555 0.343441762742086 -1.17903234505411 -0.108812098263019 -1.17988743036271 -0.360025483315771 0.111054178309899 0.118052554921491 -0.00435750327329365 1.14399174441579 3.17635943124408 -0.887475915244263 0.170911303304112 -1.75404546020866 -1.85796525516301 -1.21056981189553 -0.962011444090665 0.671858406038708 -1.01393883513547 -0.833340854397054 -1.18321084979426 0.244544410300561 -1.06357780339982 0.56239048423895 0.17061273606883 1.85288358139834 -0.0772655930018046 -0.525701220759367 0.0683854231225142 -1.27710609521298 0.000117396177865714 -1.52396167321009 0.576185163044342 0.863778458026713 -1.39052423389963 0.440879696150502 -0.339219618424095 0.116961659119644 -1.62294756657337 2.33400956311521 1.20271758599778 -0.0781955496211484 0.884197883507067 0.284175410517464 -0.213640410623258 0.792122331537914 1.71859033894684 -0.204563404338083 0.545021173279381 -1.14702143730021 0.975457320595652 0.874600632247264 -0.995686430317639 2.11508168718823 -0.128370430928249 1.08975925260857 -0.525457728926027 -0.827537664961346 1.02223360694825 -0.0229570241150806 -0.592035847246523 1.18505890166238 -0.244906472698478 -1.58346153507291 -0.392302977083878 1.26348601293523 -1.45325984305495 0.0438611119886523 -0.16112326284004 0.98581427274162 0.107501861189742 0.0527295370622619 -0.207933571317211 -0.066053455466661 -1.13553032444503 -0.477874214562415 0.364948355629607 0.72995811077515 1.4661818793854 -0.0729994982305398 1.07506311148394 -0.292062023976667 0.719665028668732 0.565484484022526 -0.224291004750663 0.971648357800748 0.617114631481001 -0.525722284801607 0.0696802537846186 0.0211026533558545 1.0677065523396 0.187232878441301 0.371891056684702
F002_x_M004 -1.03846418498439 -0.266649364464324 0.44597531992655 -0.360997220641274 -0.435340940207751 -0.905351745466639 1.40704893495627 0.525231570144922 1.84834206363979 -0.258850502780991 -1.50164604397734 0.299179466930722 -1.43679402297493 0.0804573785946058 0.229713016199924 -0.531280726633624 0.470788736636896 1.24886124646343 -2.00518667110974 0.518977034308031 0.126768829240738 -0.524296178663127 -0.734006806208951 -0.560643720838824 -0.53716262872885 0.352057441865307 0.696807261494242 -0.579700055104243 -0.202947013497524 0.902455035811805 1.24563636111417 -1.3474466643611 0.522295834537867 -0.736321412864066 -1.73440233083191 -0.828057699186522 0.543098402008411 -0.914574413929807 -0.885141657412198 -0.314133997557766 0.707464844072885 -0.638769592694281 0.638442723281996 -0.411432552780603 -2.14327073707322 -0.232426864904504 1.01486536403617 0.00301511375439972 -0.836432945814835 0.35442181039043 1.08317879698193 -0.79329101533571 0.860919975645521 0.152874714851151 0.601512647274585 0.0852527004917464 -1.89106316102974 0.904142728178941 0.307446638125908 -1.18598728563907 2.18309695728049 -0.00681143474540119 0.626009348620651 -1.06273781285674 0.851871430948373 0.503279152986678 0.518891443313031 0.624413171079094 -0.429204803914281 0.0455254467559281 0.324636441198246 0.378591006299315 1.07715956308089 -0.537476413049827 -0.503431051382586 -0.587399010847961 -0.695814369450102 -0.924631582387704 -0.37019720838599 0.0483411798056523 0.535969938370825 -2.32885203711148 -0.332919270678157 0.347082877138206 0.783629178191023 0.805292830170433 0.50896675156021 1.30586198699609 0.0986041163260084 1.84423439184368 0.523471774874744 0.149062171781778 0.241382990035866 0.275632915794006 -0.0182455689866505 -0.872004711234279 0.3951132872366 1.58453604150319 -0.309003236660426 0.827279585676975
F002_x_M005 0.0391068981108509 -1.17201076853904 0.642397280760019 -0.154688038422822 -0.791639273508519 -0.420651242577609 0.347857409657945 -0.395319715435943 0.900869525858412 -1.09790356970873 0.322557153046819 -0.820411611843696 -0.759273618561529 -1.2733217459154 -0.309056904181613 -0.319394273521597 1.0722793983972 1.17215940684137 -0.702522825377984 -0.817379260308223 -0.869366427681586 -1.09694102679262 0.122554438433447 0.423722197354089 -0.00799737910581566 -0.884136142100687 0.658138328290784 -1.13235890387972 -0.0802169054625997 -1.43741609923235 0.84431690015823 0.787168560403057 0.45369738668142 -0.295785565086268 0.158458799419419 0.427654749671169 -1.99158004765011 -0.799936482490629 -0.419471573358973 0.330290803015191 0.718119696101356 -1.21068254907313 1.06632137745765 -0.936588669769344 0.0897053980168608 -1.35142369687095 2.05104583001035 0.983752495884698 -0.134105319846897 0.604393211715651 -0.117503332743303 -0.984746999827563 0.143702011288405 -0.294635304492207 -0.660690219781514 1.55458078808362 -0.367582514881265 0.708308456852137 0.41564467463954 -2.54527072852438 2.85102687526614 0.533656953682924 0.552758457180725 -0.616148651952659 0.752772994736009 0.666169600357763 0.7560500575511 -0.128972369407511 0.423178707237255 0.40583955016479 -0.0509975382465101 -0.609091681160322 0.635637032392013 -1.6162739879251 -0.768458787106299 -0.516142947535439 -0.38283367374788 -0.747809217234415 -0.674464851593998 1.02149391832197 2.02322399422233 -1.10643883196938 -0.394393995896158 -0.618774328085309 1.54761610123083 0.975979831415407 0.797142205607182 1.97933720406555 -0.674387146364568 1.39540284827321 1.03453062766551 -0.940185951219516 0.440081169016816 1.4668175714951 0.900437099263083 0.627383788922296 0.0887843925893615 1.63603743000811 0.128212853116361 1.06626402053432
F002_x_M006 -0.0862853654844897 -0.112378590934144 0.119650257965828 0.251307252603026 0.393913253349149 -0.459807544941502 -0.523072475891635 0.0126115506785601 2.60609294922005 -1.63595237642661 0.129869160770488 0.861167101414144 -0.632771760178768 -0.019498233995104 -0.552484610421126 0.810620068207641 1.04277210072049 1.5169305065402 0.672670158805082 -0.526172692893006 -1.01164188734663 -0.843629774818861 -0.939803973119812 0.0507288549304512 -0.166554514060625 -0.581685140591871 0.339698641646323 0.153905663489606 -0.678368523228528 0.27849196958437 -0.022920299275055 0.960187092654247 1.75730824536276 -0.994782315967283 1.72989314814503 0.465324563922191 1.07735125533857 -0.949467266411678 0.0889438434132463 -0.3221677740005 0.501049149560438 0.303561689440475 0.126575005458552 -0.995522044181054 -1.66073467229782 0.434955874765178 1.38192797904126 1.34873125204467 0.00893858192173891 0.331672965900894 0.0543376670866962 -0.918471015022452 -0.798500847144594 0.494610106771912 -1.32710609879197 -0.223879845112125 -1.47656168550132 0.683251736086957 0.932920613544127 -1.35721925121925 3.05394291975161 0.753910743127383 1.2409533935531 -0.628066320051505 1.39857871568907 0.234890523617996 1.04590391603195 -0.500488286004216 0.0558924660839314 -0.870652530825395 -0.0359780695716438 -0.381767163601783 2.09506376758451 -0.384190736052031 -1.2787630207697 0.216157506890313 -1.08451947998685 -0.70295817631419 0.730029385931197 0.656624688238233 -0.567772751993021 -1.33252249760362 0.281174911906114 -0.810406379286928 0.616868831661841 1.58940334645121 0.865499789138878 0.707383832699599 0.22884887817638 1.80233095100057 0.56841183797284 0.251177588362686 0.227830773898366 1.23402973715471 0.616468433759998 -0.238502585534964 -0.0377059635312697 0.168925140966817 -1.19062406294933 1.01472777584985
F002_x_M007 0.520626696889195 -1.01013769447813 0.668389565637548 0.341161614275597 -0.475604116897566 0.750646793659015 0.474483838144699 -0.0333185810275252 0.651130604890933 -1.62162299755337 0.723716057841172 1.07284182694304 -1.23502785175179 -0.202963623850706 0.0548867472238237 -0.264031688923655 1.10140428088922 1.48380929699946 0.447053298634005 -0.0963969701846544 -0.566411358238059 -0.236201018076039 -0.117037634043014 -0.569153146912406 -0.362373600530264 -1.76938359225927 0.114668336451509 -0.2389111882831 -0.307472207505682 -1.13671587054375 0.134088246858627 -0.689601715107812 1.4987955738768 -0.106851888361385 0.317727589531953 -1.06395708879176 -1.37862304008907 -0.161183706523345 -0.162424237264803 1.6676710864661 -0.161916512541757 -1.282983309735 -0.033562819408723 -0.981569133154196 -1.32088753744797 -1.41289136085046 1.32752741223538 0.87709054743789 0.871981440212719 0.101387306024692 0.650614244900592 -1.04281027586661 0.143967540167211 -0.907311810624784 -1.06267063841796 0.664416446837822 -0.48390456759965 0.256871349935316 0.641237741600817 -1.70136355515929 0.740945728276724 0.916946342916658 1.06209707235375 -0.236894709876731 1.01412827207817 0.226374483114053 0.375425429736099 -1.61926745919628 0.421306102854361 -0.394860710210895 0.197671699456325 0.13893213370001 0.175854609158581 -0.257750600511428 0.366932825731876 0.591468849820441 0.319416352338586 -0.59394914566979 0.709701030989226 0.672890314281196 -0.0918614080313193 0.142161617086107 -0.00379125762393334 0.238361671837167 -0.179990070036973 -0.0333455082029913 0.689967752681979 1.09039510123749 -0.443779236007276 0.559041965473575 0.954802731388276 -0.528361878946108 -0.22311487956447 0.781714220656102 0.287472997692119 0.340561134560077 -0.177705058337286 1.34899500530378 -0.103435615275093 0.400069613354504
F002_x_M008 -0.92169639505421 -0.22240496805015 1.03871934773653 0.915281700826028 0.520889915526845 0.233755243582671 0.96919371987272 -1.00849484056934 1.1554569396078 -1.55595586511794 -0.0151723339064363 -1.64697039993516 -0.958953564018967 -0.306548561122246 0.0171970190952763 0.0505970825842693 -0.344654336445263 1.72164428324681 -0.902676564207903 0.395094950450165 -1.3262866260115 0.00822423341678719 -0.599217315070547 -0.84058279776964 -0.157101511687583 -0.0557885961460267 0.0992787567144649 -1.21792975157179 0.677047011761881 -0.666616339329444 0.232898626055411 0.0366952808527282 1.70074560417901 -0.16325206970154 -0.0459404415546224 0.925415387640059 -0.0147765112255602 1.13530054081907 1.4760662087291 0.266644529913047 0.226785740398193 -0.812960152224353 1.00130267657193 -1.93378347054237 -0.350326922272836 -0.338809844859685 1.60209140216328 0.956577932825037 -0.979030369451076 0.613498259370817 0.697741347188064 0.0874296494432728 -1.63372769127725 0.425409705278205 -0.527615304078645 -0.225156345890042 -0.363635823152452 1.11927827452914 -0.166487787551488 -0.567827535821892 1.91142667434709 -0.110456662203167 0.690110116931067 -0.375957504110883 0.397421150937011 1.12548304602203 1.02142956554643 0.319627521922845 0.930093577634366 -1.33360501471302 -0.353938625027166 0.816455695655673 1.76433368921321 -1.23415957586205 0.185314253181783 -0.281889089441802 0.639670948759595 -0.0333934984069048 0.936744838485263 0.0769791148098135 0.820552223980437 -0.864584499150137 0.268105255774231 -0.122048708609927 0.153788889456701 -0.276453416187541 -1.45320113172297 1.84901730436194 -0.162331114877104 0.993768989765903 0.429253925894093 -0.0265894796200396 -0.103854201617224 -0.673471518695721 1.10256363069535 0.104534606608847 0.763912143393086 1.42474154094228 -0.480269442867003 0.873062879028208
F002_x_M009 -0.399322839494646 -0.51640594626972 -0.947873501697477 -0.301050018703018 -0.264577366469357 1.17825589935262 -0.904758153271512 0.14858529370241 -0.242055640351398 -0.730211668097792 -1.00037307310006 0.372267006181129 -1.12809342256244 -0.60610785016771 -0.0253834981458565 0.12279449478862 0.943755387562546 0.804540311021154 -1.01111432178347 0.479747443380715 -1.50144912703224 -1.0155164073652 -0.0500211906136185 -0.1071330322928 -0.611313871642799 -1.19030083968563 -0.306665557460347 -2.55084090321635 0.347232784710729 -0.866684259980513 1.23526652573212 -0.626589209791573 0.502675926123471 -0.540087288480692 0.987496891495625 -0.0273660999827664 -1.28687214099815 -0.881011556351683 0.868606122811057 1.65009474317018 1.10223111256393 -1.46510284589565 1.1355204265529 0.245651383334606 -0.00589471735037922 -1.03433538806708 1.92140315318876 0.325189018064868 -0.491793816016144 -0.220141575484512 0.636043098219744 -0.385473535526773 0.212878710501456 1.51284082992361 -0.425339357993707 0.205051150241581 -0.492511892886836 1.33605684695633 0.577300213918446 -1.03948642441261 2.10197434434189 -0.535413445684626 1.01611715186604 0.0659532166051433 1.26063523617858 0.605789673714307 0.844087088865301 0.576533789909759 1.25216471737283 -0.610991193817787 -0.0689560505973097 -0.667272460556177 1.66591410950934 -1.71621246386808 -0.69878113102566 -0.214833111603934 -1.26112221785822 0.31027014928874 -0.449775763811486 0.310826283664183 0.3142058822727 -0.406851123980069 0.568831276113008 -0.320733170113976 0.666734426298246 -0.0945753418065229 1.33500756445716 1.25573005925184 -0.981842005736359 0.592424775478826 -0.116034181441277 -0.429818839551876 0.171744857265761 0.941991897853688 1.05543796956023 -0.143712828571093 1.03521429906723 1.53857755658106 0.814469228518431 1.83006527896455
